Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate cross_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total assists_Total,total att assist_Total,total attempt_Total,total attempts ibox_Total,total attempts obox_Total,total blocked scoring att_Total,total contest_Total,total dribbles attempted_Total,total duels won_Total,total effective clearance_Total,total goals_Total,total interception_Total,total mins played,total ontarget attempt_Total,total touches in opposition box_Total,total was fouled_Total,total won contest_Total,total won tackle_Total,total big chances saved_Total,total direct setpiece goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate cross_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total assists_p90,total att assist_p90,total attempt_p90,total attempts ibox_p90,total attempts obox_p90,total blocked scoring att_p90,total contest_p90,total dribbles attempted_p90,total duels won_p90,total effective clearance_p90,total goals_p90,total interception_p90,total ontarget attempt_p90,total touches in opposition box_p90,total was fouled_p90,total won contest_p90,total won tackle_p90,total big chances saved_p90,total direct setpiece goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate cross_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total assists_TotalPR,total att assist_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total attempts obox_TotalPR,total blocked scoring att_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total duels won_TotalPR,total effective clearance_TotalPR,total goals_TotalPR,total interception_TotalPR,total ontarget attempt_TotalPR,total touches in opposition box_TotalPR,total was fouled_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total big chances saved_TotalPR,total direct setpiece goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate cross_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total assists_p90PR,total att assist_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total attempts obox_p90PR,total blocked scoring att_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total duels won_p90PR,total effective clearance_p90PR,total goals_p90PR,total interception_p90PR,total ontarget attempt_p90PR,total touches in opposition box_p90PR,total was fouled_p90PR,total won contest_p90PR,total won tackle_p90PR,total big chances saved_p90PR,total direct setpiece goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
HamKam,crlocdyqyb1fdhck54qxs65rl,ckwgkqxv6u28byqau4rz47efp,A. Trondsen,Anders Trondsen,31.0,Midfielder,Norway,Midfielder,132.0,2.0,165.0,13.0,295.0,11.0,0.0,2.0,5.0,2.0,3.0,1.0,10.0,10.0,37.0,8.0,1.0,11.0,689.0,2.0,4.0,12.0,5.0,8.0,0.0,1.0,87.02,48.15,11.11,50.0,40.0,51.39,73.33,88.89,0.3804372129354987,0.0728058484359048,1.0,16.0,0.3439637299999999,7.0,20.0,28.0,0.5413866400000003,132.0,17.242380261248186,0.2612481857764877,21.55297532656023,1.6981132075471697,38.53410740203193,1.436865021770682,0.0,0.2612481857764877,0.6531204644412192,0.2612481857764877,0.3918722786647314,0.1306240928882438,1.3062409288824384,1.3062409288824384,4.833091436865022,1.0449927431059507,0.1306240928882438,1.436865021770682,0.2612481857764877,0.5224963715529753,1.5674891146589258,0.6531204644412192,1.0449927431059507,0.0,0.1306240928882438,87.02,48.15,11.11,50.0,40.0,51.39,73.33,88.89,0.0496942658406311,0.009510197908899,0.1306240928882438,2.0899854862119014,0.0449299502177068,0.9143686502177067,2.6124818577648767,3.657474600870827,0.0707181387518142,17.242380261248186,CM/AM,61,30,43,55,53,67,14,3,5,8,25,8,24,24,29,22,32,72,16,3,43,34,43,47,97,87,53,24,74,68,71,100,95,3,3,5,47,29,38,42,41,16,47,87,37,68,79,84,79,14,3,11,13,37,13,39,37,66,47,39,97,21,3,71,58,58,47,100,87,53,24,74,68,71,100,95,8,3,11,79,47,58,58,61,21,79,Eliteserien
HamKam,crlocdyqyb1fdhck54qxs65rl,d11kfigxyuf6beacw9fgsos89,M. Ofkir,Mohamed Ofkir,30.0,Midfielder,Norway,Midfielder,30.0,3.0,79.0,2.0,106.0,7.0,2.0,8.0,15.0,9.0,6.0,3.0,23.0,24.0,27.0,6.0,4.0,2.0,474.0,6.0,24.0,4.0,11.0,5.0,0.0,0.0,74.13,40.0,15.0,47.83,40.0,39.71,46.67,100.0,1.7572052470777428,0.8203854725423406,5.0,4.0,0.08756682,4.0,11.0,14.0,0.89541868,52.0,5.69620253164557,0.569620253164557,15.0,0.379746835443038,20.126582278481013,1.3291139240506329,0.379746835443038,1.518987341772152,2.848101265822785,1.7088607594936709,1.139240506329114,0.569620253164557,4.367088607594937,4.556962025316456,5.1265822784810124,1.139240506329114,0.759493670886076,0.379746835443038,1.139240506329114,4.556962025316456,0.759493670886076,2.088607594936709,0.949367088607595,0.0,0.0,74.13,40.0,15.0,47.83,40.0,39.71,46.67,100.0,0.3336465659008372,0.1557693935206975,0.949367088607595,0.759493670886076,0.016626611392405,0.759493670886076,2.088607594936709,2.6582278481012658,0.1700162050632911,9.873417721518988,CM/AM,16,36,11,12,13,45,54,20,41,45,57,29,66,66,16,17,78,21,54,34,7,68,20,47,47,16,25,29,68,68,24,63,99,53,24,59,3,3,18,12,13,37,14,24,66,34,13,24,74,92,53,92,71,89,53,100,100,74,55,100,32,97,76,18,100,47,47,47,16,25,29,68,68,24,63,99,97,66,89,5,5,50,45,34,76,26,Eliteserien
HamKam,crlocdyqyb1fdhck54qxs65rl,d9d7ec57xuvrsby6xd45v50r8,W. Osnes-Ringen,William Osnes-Ringen,19.0,Midfielder,Norway,Midfielder,75.0,1.0,88.0,8.0,162.0,0.0,0.0,5.0,5.0,3.0,2.0,1.0,13.0,14.0,29.0,1.0,0.0,7.0,439.0,2.0,16.0,8.0,7.0,9.0,0.0,0.0,86.17,50.0,14.29,53.85,40.0,42.65,0.0,64.29,0.4147871111354509,0.2069050427140203,3.0,3.0,0.08191181,2.0,14.0,12.0,0.3363385299999998,63.0,15.375854214123006,0.20501138952164,18.04100227790433,1.6400911161731206,33.21184510250569,0.0,0.0,1.0250569476082003,1.0250569476082003,0.6150341685649202,0.4100227790432801,0.20501138952164,2.665148063781321,2.870159453302961,5.945330296127562,0.20501138952164,0.0,1.4350797266514803,0.4100227790432801,3.2801822323462413,1.6400911161731206,1.4350797266514803,1.8451025056947608,0.0,0.0,86.17,50.0,14.29,53.85,40.0,42.65,0.0,64.29,0.0850360820095457,0.0424178903058355,0.6150341685649202,0.6150341685649202,0.0167928539863325,0.4100227790432801,2.870159453302961,2.460136674259681,0.0689532293849657,12.915717539863325,DM/CM,10,42,10,18,10,6,23,31,24,35,21,19,58,63,13,3,27,26,40,61,32,56,24,47,50,77,60,34,63,84,13,8,55,29,19,37,11,10,15,13,13,10,10,55,55,29,48,39,6,23,74,39,65,39,32,94,97,58,3,27,58,77,100,81,94,74,47,50,77,60,34,63,84,13,8,55,48,32,77,10,13,16,19,13,16,13,Eliteserien
HamKam,crlocdyqyb1fdhck54qxs65rl,ddvc584dl6c2jfg39jb5n7yms,A. Andresen,Aleksander Andresen,21.0,Defender,Norway,Defender,32.0,3.0,52.0,3.0,81.0,0.0,1.0,2.0,6.0,3.0,3.0,3.0,3.0,4.0,14.0,6.0,0.0,4.0,206.0,0.0,5.0,7.0,1.0,5.0,0.0,0.0,83.51,27.27,20.0,33.33,0.0,66.67,0.0,83.33,0.4323353856758318,0.3119273288189128,2.0,7.0,0.18378338,2.0,3.0,10.0,0.3301166299999999,27.0,13.980582524271846,1.3106796116504855,22.71844660194175,1.3106796116504855,35.38834951456311,0.0,0.4368932038834952,0.8737864077669903,2.621359223300971,1.3106796116504855,1.3106796116504855,1.3106796116504855,1.3106796116504855,1.7475728155339807,6.116504854368932,2.621359223300971,0.0,1.7475728155339807,0.0,2.184466019417476,3.058252427184466,0.4368932038834952,2.184466019417476,0.0,0.0,83.51,27.27,20.0,33.33,0.0,66.67,0.0,83.33,0.1888843918001207,0.1362789300665152,0.8737864077669903,3.058252427184466,0.0802937097087378,0.8737864077669903,1.3106796116504855,4.368932038834951,0.1442257121359223,11.79611650485437,LB/LCB,7,25,4,5,7,4,61,7,43,46,45,62,12,12,4,4,25,20,14,14,34,9,9,38,50,68,11,25,21,14,96,4,96,36,11,48,12,14,7,4,7,4,7,25,82,54,21,25,4,100,54,100,93,100,100,64,71,86,43,25,100,14,57,100,57,96,38,50,68,11,25,21,14,96,4,96,100,75,100,75,71,36,7,50,29,14,Eliteserien
HamKam,crlocdyqyb1fdhck54qxs65rl,dxmgpouxmhnss0ggxm6yqgo9,L. Mettler,Loris Mettler,27.0,Midfielder,Switzerland,Midfielder,81.0,8.0,91.0,7.0,164.0,3.0,2.0,8.0,8.0,6.0,2.0,2.0,6.0,7.0,14.0,8.0,1.0,3.0,483.0,4.0,11.0,3.0,4.0,2.0,0.0,0.0,79.23,50.0,38.1,66.67,50.0,40.0,42.86,50.0,0.7422992630891626,0.9849677664875822,1.0,9.0,0.22150549,8.0,14.0,16.0,1.4456577899999996,62.0,15.093167701863354,1.4906832298136647,16.956521739130437,1.3043478260869563,30.55900621118013,0.5590062111801243,0.3726708074534162,1.4906832298136647,1.4906832298136647,1.1180124223602486,0.3726708074534162,0.3726708074534162,1.1180124223602486,1.3043478260869563,2.608695652173913,1.4906832298136647,0.1863354037267081,0.5590062111801243,0.7453416149068324,2.049689440993789,0.5590062111801243,0.7453416149068324,0.3726708074534162,0.0,0.0,79.23,50.0,38.1,66.67,50.0,40.0,42.86,50.0,0.138316632873757,0.1835343664262575,0.1863354037267081,1.6770186335403727,0.0412743149068323,1.4906832298136647,2.608695652173913,2.981366459627329,0.2693772279503105,11.5527950310559,RM/RCM,47,50,26,42,26,29,55,32,29,37,34,29,11,16,8,37,45,24,45,16,16,11,5,50,50,47,61,84,89,79,21,50,26,26,32,16,18,21,34,37,32,42,32,95,89,42,68,63,47,89,58,47,47,53,53,21,21,5,68,53,42,53,11,16,37,5,50,50,47,61,84,89,79,21,50,26,37,68,26,16,16,74,68,53,89,58,Eliteserien
Start,8njda6ajphczdxo54e348l5ua,18uoymrix8qe9jm1wxzgz1oet,E. Schulze,Eirik Schulze,33.0,Midfielder,Norway,Midfielder,59.0,1.0,139.0,21.0,197.0,62.0,3.0,18.0,33.0,25.0,8.0,9.0,4.0,4.0,88.0,22.0,1.0,9.0,953.0,9.0,54.0,10.0,3.0,8.0,0.0,0.0,62.54,42.86,10.0,75.0,27.27,55.35,60.78,61.54,3.5307588314329394,1.5134376638619962,8.0,18.0,0.7774010899999999,5.0,19.0,30.0,1.5726152599999998,104.0,5.5718782791185735,0.0944386149003148,13.126967471143756,1.983210912906611,18.604407135362017,5.855194123819517,0.2833158447009444,1.6998950682056664,3.1164742917103885,2.36096537250787,0.7555089192025184,0.8499475341028332,0.3777544596012592,0.3777544596012592,8.310598111227701,2.0776495278069254,0.0944386149003148,0.8499475341028332,0.8499475341028332,5.099685204616999,0.944386149003148,0.2833158447009444,0.7555089192025184,0.0,0.0,62.54,42.86,10.0,75.0,27.27,55.35,60.78,61.54,0.3334399735875809,0.1429269567130951,0.7555089192025184,1.6998950682056664,0.0734166821615949,0.472193074501574,1.794333683105981,2.833158447009444,0.1485156069254984,9.821615949632738,CM/AM,25,24,26,74,26,100,71,53,79,83,70,74,9,7,86,87,32,58,70,72,33,16,43,47,47,3,34,21,97,33,92,92,39,82,53,75,57,68,25,39,46,58,42,18,24,18,82,16,100,76,63,97,97,63,82,5,5,97,95,29,76,74,84,37,13,32,47,47,3,34,21,97,33,92,92,39,95,47,79,47,87,11,34,37,66,24,Eliteserien
Start,8njda6ajphczdxo54e348l5ua,2dx94phqrljak98vkh5rywxrd,K. Tønnessen,Kristoffer Tønnessen,28.0,Defender,Norway,Defender,92.0,4.0,93.0,25.0,181.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,20.0,0.0,8.0,444.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,79.39,53.19,22.22,100.0,0.0,44.44,38.46,50.0,0.0,0.6158523860026084,0.0,7.0,0.13593247,0.0,24.0,29.0,0.6562784699999998,99.0,18.64864864864865,0.8108108108108107,18.85135135135135,5.067567567567568,36.68918918918919,1.0135135135135134,0.0,1.0135135135135134,0.0,0.0,0.0,0.0,0.6081081081081081,0.6081081081081081,2.4324324324324325,4.0540540540540535,0.0,1.6216216216216215,0.0,0.4054054054054054,0.4054054054054054,0.6081081081081081,0.2027027027027027,0.0,0.0,79.39,53.19,22.22,100.0,0.0,44.44,38.46,50.0,0.0,0.1248349431086368,0.0,1.4189189189189189,0.027553879054054,0.0,4.864864864864865,5.878378378378378,0.1330294195945945,20.067567567567565,CB,8,97,20,39,6,5,41,86,3,4,32,14,60,59,7,11,42,35,19,4,12,85,6,38,51,6,78,78,92,19,4,2,13,2,90,32,36,33,6,27,33,33,4,4,100,41,92,10,8,41,100,3,4,32,14,86,86,4,16,42,86,19,12,27,96,4,38,51,6,78,78,92,19,4,2,13,2,100,32,57,53,6,61,80,78,4,Eliteserien
Start,8njda6ajphczdxo54e348l5ua,3mxuqj67mk1tidu88dtxncoa1,M. Ugland,Mikael Ugland,26.0,Midfielder,Norway,Midfielder,233.0,21.0,298.0,22.0,510.0,12.0,1.0,18.0,18.0,4.0,14.0,3.0,25.0,28.0,99.0,36.0,0.0,27.0,1379.0,4.0,12.0,25.0,15.0,28.0,0.0,0.0,85.0,34.38,35.59,60.0,22.22,57.23,54.55,59.57,1.119084675532085,1.6147426881129303,11.0,15.0,0.3881502099999999,8.0,44.0,48.0,1.596677,210.0,15.206671501087744,1.3705583756345177,19.448875997099343,1.4358230601885424,33.284989122552574,0.7831762146482958,0.0652646845540246,1.1747643219724435,1.1747643219724435,0.2610587382160986,0.9137055837563453,0.1957940536620739,1.6316171138506164,1.8274111675126905,6.46120377084844,2.3495286439448875,0.0,1.7621464829586655,0.2610587382160986,0.7831762146482958,1.6316171138506164,0.9789702683103698,1.8274111675126905,0.0,0.0,85.0,34.38,35.59,60.0,22.22,57.23,54.55,59.57,0.0730367083378445,0.1053856721756082,0.7179115300942712,0.9789702683103698,0.0253325010152284,0.5221174764321972,2.871646120377085,3.132704858593183,0.1042066207396664,13.705583756345176,DM/CM,68,100,68,66,63,58,69,90,76,45,87,44,87,89,90,87,27,85,65,44,89,94,90,47,50,55,10,77,74,39,68,71,42,61,94,92,44,55,52,56,60,71,52,52,100,39,32,42,42,65,87,58,35,87,29,74,74,71,81,27,77,48,26,77,81,71,47,50,55,10,77,74,39,68,71,42,32,84,90,19,23,39,23,29,42,16,Eliteserien
Start,8njda6ajphczdxo54e348l5ua,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,Håkon Lorentzen,29.0,Attacker,Norway,Striker,122.0,1.0,202.0,10.0,323.0,33.0,3.0,21.0,30.0,24.0,6.0,7.0,17.0,21.0,72.0,3.0,3.0,4.0,1384.0,10.0,62.0,18.0,8.0,9.0,0.0,0.0,71.3,40.0,11.11,47.06,33.33,43.64,39.29,56.25,3.2622991415486817,1.7251481313538937,6.0,14.0,0.39837243,9.0,26.0,39.0,1.32476282,136.0,7.933526011560693,0.065028901734104,13.135838150289016,0.6502890173410405,21.004335260115607,2.145953757225433,0.1950867052023121,1.365606936416185,1.9508670520231213,1.560693641618497,0.3901734104046243,0.4552023121387283,1.1054913294797688,1.365606936416185,4.682080924855491,0.1950867052023121,0.1950867052023121,0.2601156069364161,0.6502890173410405,4.03179190751445,1.1705202312138727,0.5202312138728323,0.5852601156069364,0.0,0.0,71.3,40.0,11.11,47.06,33.33,43.64,39.29,56.25,0.2121437303030212,0.1121844883105855,0.3901734104046243,0.9104046242774566,0.0259057216040462,0.5852601156069364,1.6907514450867052,2.536127167630058,0.0861478712427745,8.84393063583815,ST,90,54,90,85,85,81,92,92,66,70,70,66,51,62,81,15,55,68,55,72,71,56,70,49,50,45,31,48,68,26,68,40,45,62,95,62,66,50,84,91,90,90,88,88,48,78,80,78,57,78,78,32,40,42,38,28,32,55,5,25,50,28,38,38,30,60,49,50,45,31,48,68,26,68,40,45,32,78,35,50,32,65,80,85,68,80,Eliteserien
Start,8njda6ajphczdxo54e348l5ua,6eix56v0pe4bn8nwvkeqwrz3e,N. Koutsakos,Nikos Koutsakos,22.0,Attacker,Cyprus,Striker,18.0,0.0,25.0,2.0,43.0,5.0,0.0,2.0,14.0,11.0,3.0,4.0,9.0,10.0,17.0,3.0,0.0,1.0,231.0,2.0,17.0,6.0,6.0,0.0,0.0,0.0,72.88,40.0,0.0,66.67,14.29,51.52,41.67,0.0,1.6350931488454064,0.1470823130730739,4.0,1.0,0.05491138,1.0,2.0,3.0,0.1042833,10.0,7.012987012987012,0.0,9.74025974025974,0.7792207792207791,16.753246753246753,1.948051948051948,0.0,0.7792207792207791,5.454545454545454,4.285714285714286,1.1688311688311688,1.5584415584415583,3.506493506493506,3.896103896103896,6.623376623376623,1.1688311688311688,0.0,0.3896103896103896,0.7792207792207791,6.623376623376623,2.3376623376623376,2.3376623376623376,0.0,0.0,0.0,72.88,40.0,0.0,66.67,14.29,51.52,41.67,0.0,0.6370492787709375,0.0573047973011976,1.5584415584415583,0.3896103896103896,0.0213940441558441,0.3896103896103896,0.7792207792207791,1.1688311688311688,0.0406298571428571,3.896103896103896,ST,12,21,10,34,12,22,19,9,29,30,42,41,35,35,16,15,10,39,14,18,25,45,6,49,50,55,31,21,94,10,88,57,6,25,8,45,6,10,16,14,18,8,8,75,21,62,88,70,55,19,35,100,100,100,100,98,100,85,60,10,70,35,88,98,100,6,49,50,55,31,21,94,10,88,57,6,95,28,100,10,22,45,52,60,25,38,Eliteserien
Start,8njda6ajphczdxo54e348l5ua,72942eqlm9cvooy2phvl1pzpw,D. Dasjajev,Deni Dasjajev,21.0,Defender,Norway,Defender,23.0,15.0,55.0,5.0,63.0,4.0,0.0,13.0,7.0,5.0,2.0,0.0,13.0,15.0,24.0,7.0,1.0,0.0,331.0,5.0,19.0,7.0,5.0,5.0,0.0,0.0,69.23,27.78,45.45,38.46,71.43,45.28,44.44,62.5,0.531144913194208,1.6656546284121645,3.0,11.0,0.3775807100000001,6.0,4.0,5.0,1.21974309,14.0,6.253776435045317,4.078549848942599,14.954682779456194,1.3595166163141994,17.129909365558913,1.0876132930513596,0.0,3.5347432024169185,1.9033232628398795,1.3595166163141994,0.5438066465256798,0.0,3.5347432024169185,4.078549848942599,6.525679758308158,1.9033232628398795,0.2719033232628399,0.0,1.3595166163141994,5.166163141993958,1.9033232628398795,1.3595166163141994,1.3595166163141994,0.0,0.0,69.23,27.78,45.45,38.46,71.43,45.28,44.44,62.5,0.1444200670316577,0.4528970288733982,0.8157099697885197,2.990936555891239,0.1026654498489426,1.6314199395770397,1.0876132930513596,1.3595166163141994,0.3316521996978852,3.806646525679759,LB/LCB,4,79,7,11,4,18,27,66,50,57,25,14,59,64,11,7,66,4,82,52,34,50,9,38,50,4,14,96,39,100,11,32,39,46,75,70,21,32,18,7,4,21,4,4,100,11,25,4,43,27,100,96,96,86,14,93,96,96,18,96,4,100,96,89,96,61,38,50,4,14,96,39,100,11,32,39,86,100,96,71,82,68,4,4,96,4,Eliteserien
Start,8njda6ajphczdxo54e348l5ua,7jxhoujncqpe10z2ogfx094dm,A. Ujkani,Altin Ujkani,26.0,Defender,Norway,Defender,152.0,1.0,92.0,20.0,243.0,13.0,0.0,1.0,3.0,0.0,3.0,1.0,4.0,4.0,31.0,29.0,1.0,4.0,626.0,2.0,1.0,2.0,2.0,5.0,0.0,0.0,78.14,37.04,20.0,50.0,66.67,53.45,56.52,35.71,0.1912683929744467,0.1016891454294484,2.0,4.0,0.0908562899999999,3.0,16.0,24.0,0.6946035399999999,128.0,21.85303514376997,0.1437699680511182,13.226837060702875,2.8753993610223643,34.936102236421725,1.8690095846645367,0.0,0.1437699680511182,0.4313099041533546,0.0,0.4313099041533546,0.1437699680511182,0.5750798722044729,0.5750798722044729,4.456869009584665,4.169329073482428,0.1437699680511182,0.5750798722044729,0.2875399361022364,0.1437699680511182,0.2875399361022364,0.2875399361022364,0.7188498402555911,0.0,0.0,78.14,37.04,20.0,50.0,66.67,53.45,56.52,35.71,0.0274986507471249,0.0146198451895373,0.2875399361022364,0.5750798722044729,0.0130624059105431,0.4313099041533546,2.3003194888178915,3.450479233226837,0.0998631287539936,18.40255591054313,LB/LCB,36,9,14,39,21,54,27,4,16,11,45,39,18,12,21,43,66,20,45,7,7,21,9,38,50,25,50,25,70,95,61,71,4,18,4,48,7,7,11,16,18,7,25,71,11,4,75,21,82,27,4,29,11,64,46,18,11,50,75,75,14,71,4,7,25,14,38,50,25,50,25,70,95,61,71,4,25,4,71,7,4,7,21,29,7,43,Eliteserien
Start,8njda6ajphczdxo54e348l5ua,8gdfn7j6xac9p4jh94hk40jdg,J. Cornelius,Jesper Cornelius,25.0,Attacker,Denmark,Striker,71.0,2.0,140.0,7.0,209.0,46.0,2.0,12.0,55.0,42.0,13.0,11.0,54.0,58.0,101.0,18.0,5.0,12.0,1603.0,16.0,99.0,21.0,17.0,10.0,0.0,0.0,67.42,50.0,18.18,31.48,29.09,39.15,46.0,55.56,5.807798294191743,1.0534086882101823,19.0,20.0,0.59951917,8.0,18.0,17.0,1.1223199500000005,67.0,3.986275733000624,0.1122894572676232,7.860262008733625,0.3930131004366812,11.734248284466624,2.582657517155334,0.1122894572676232,0.6737367436057393,3.0879600748596383,2.3580786026200875,0.7298814722395509,0.6175920149719277,3.0318153462258266,3.2563942607610734,5.670617592014972,1.0106051154086089,0.280723643169058,0.6737367436057393,0.8983156581409857,5.558328134747349,1.1790393013100438,0.9544603867747972,0.561447286338116,0.0,0.0,67.42,50.0,18.18,31.48,29.09,39.15,46.0,55.56,0.3260772591873093,0.0591433449400601,1.0667498440424206,1.122894572676232,0.0336598411104179,0.4491578290704928,1.0106051154086089,0.9544603867747972,0.063012349033063,3.761696818465378,ST,70,71,74,71,70,92,78,66,95,91,98,96,98,98,92,82,70,95,80,92,79,98,78,49,50,22,56,57,30,15,45,80,42,90,70,100,78,70,80,80,74,82,72,30,62,40,42,35,75,57,18,88,72,80,72,90,92,70,57,42,85,45,80,40,78,57,49,50,22,56,57,30,15,45,80,42,62,35,92,60,48,50,65,45,57,32,Eliteserien
Start,8njda6ajphczdxo54e348l5ua,8ho7btmnqcs62fewp8y7dpex,E. Segberg,Erlend Segberg,29.0,Midfielder,Norway,Midfielder,275.0,4.0,337.0,51.0,608.0,38.0,4.0,19.0,15.0,7.0,8.0,2.0,12.0,13.0,94.0,35.0,2.0,22.0,1727.0,6.0,38.0,25.0,5.0,16.0,0.0,0.0,76.38,38.64,28.57,41.67,40.0,54.34,58.46,61.54,1.5380647167168322,1.473523932181347,9.0,12.0,0.28581985,9.0,83.0,86.0,1.97656511,318.0,14.331210191082802,0.2084539664157498,17.562246670526925,2.6577880718008107,31.68500289519397,1.980312680949624,0.2084539664157498,0.9901563404748116,0.781702374059062,0.3647944412275622,0.4169079328314997,0.1042269832078749,0.6253618992472495,0.677475390851187,4.898668210770121,1.8239722061378112,0.1042269832078749,1.1464968152866242,0.3126809496236247,1.980312680949624,1.3028372900984366,0.2605674580196873,0.8338158656629994,0.0,0.0,76.38,38.64,28.57,41.67,40.0,54.34,58.46,61.54,0.080153922700935,0.0767904770679335,0.4690214244354371,0.6253618992472495,0.0148950703532136,0.4690214244354371,4.32541980312681,4.481760277938622,0.1030057092646207,16.572090330052113,DM/CM,81,69,74,94,77,97,100,95,61,61,71,34,45,48,87,82,84,81,81,85,89,40,56,47,50,6,19,65,48,84,52,74,45,71,87,77,27,29,66,87,94,84,77,39,58,26,90,29,77,97,71,32,48,42,16,16,16,42,45,74,42,55,71,61,23,13,47,50,6,19,65,48,84,52,74,45,42,68,58,13,10,26,68,74,39,39,Eliteserien
Start,8njda6ajphczdxo54e348l5ua,94fjjy0oesuu30xgkpo7azmxh,S. Griesbeck,Sebastian Griesbeck,35.0,Midfielder,Germany,Midfielder,56.0,0.0,36.0,5.0,92.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,19.0,0.0,8.0,288.0,0.0,2.0,5.0,0.0,6.0,0.0,0.0,87.62,45.45,0.0,0.0,0.0,63.27,50.0,54.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,11.25,1.5625,28.75,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6875,5.9375,0.0,2.5,0.0,0.625,1.5625,0.0,1.875,0.0,0.0,87.62,45.45,0.0,0.0,0.0,63.27,50.0,54.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DM/CM,3,16,3,5,3,69,23,5,5,5,6,6,5,5,18,55,27,32,13,5,10,5,10,47,50,87,32,16,5,13,97,55,26,5,5,8,5,5,5,5,5,5,5,61,16,3,45,10,100,23,5,5,5,6,6,5,5,100,100,27,100,13,19,74,5,81,47,50,87,32,16,5,13,97,55,26,5,5,8,5,5,5,5,5,5,5,Eliteserien
