Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total big chances saved_Total,total duels won_Total,total effective clearance_Total,total mins played,total was fouled_Total,total accurate cross_Total,total assists_Total,total att assist_Total,total attempt_Total,total attempts ibox_Total,total attempts obox_Total,total blocked scoring att_Total,total contest_Total,total dribbles attempted_Total,total goals_Total,total interception_Total,total ontarget attempt_Total,total touches in opposition box_Total,total won contest_Total,total won tackle_Total,total direct setpiece goals_Total,total direct corner goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total big chances saved_p90,total duels won_p90,total effective clearance_p90,total was fouled_p90,total accurate cross_p90,total assists_p90,total att assist_p90,total attempt_p90,total attempts ibox_p90,total attempts obox_p90,total blocked scoring att_p90,total contest_p90,total dribbles attempted_p90,total goals_p90,total interception_p90,total ontarget attempt_p90,total touches in opposition box_p90,total won contest_p90,total won tackle_p90,total direct setpiece goals_p90,total direct corner goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total big chances saved_TotalPR,total duels won_TotalPR,total effective clearance_TotalPR,total was fouled_TotalPR,total accurate cross_TotalPR,total assists_TotalPR,total att assist_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total attempts obox_TotalPR,total blocked scoring att_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total goals_TotalPR,total interception_TotalPR,total ontarget attempt_TotalPR,total touches in opposition box_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total direct setpiece goals_TotalPR,total direct corner goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total big chances saved_p90PR,total duels won_p90PR,total effective clearance_p90PR,total was fouled_p90PR,total accurate cross_p90PR,total assists_p90PR,total att assist_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total attempts obox_p90PR,total blocked scoring att_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total goals_p90PR,total interception_p90PR,total ontarget attempt_p90PR,total touches in opposition box_p90PR,total won contest_p90PR,total won tackle_p90PR,total direct setpiece goals_p90PR,total direct corner goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
Malmö FF,93ohqui2qgqm8408viwmm1ken,carpl05zgalgbsd6gnk3akc89,Gabriel Busanello,Gabriel Dal Toé Busanello,27.0,Defender,Brazil,Defender,247.0,306.0,41.0,540.0,8.0,0.0,66.0,28.0,1012.0,21.0,13.0,0.0,10.0,8.0,3.0,5.0,4.0,20.0,21.0,1.0,21.0,1.0,13.0,8.0,20.0,0.0,0.0,80.6,35.96,25.49,40.0,12.5,65.35,47.06,68.97,0.5499266754286087,0.9641691570733628,1.0,16.0,0.44207545,12.0,67.0,81.0,1.82677258,266.0,21.966403162055336,27.213438735177867,3.646245059288538,48.023715415019765,0.7114624505928854,0.0,5.869565217391305,2.490118577075099,1.867588932806324,1.1561264822134387,0.0,0.8893280632411068,0.7114624505928854,0.266798418972332,0.4446640316205534,0.3557312252964427,1.7786561264822136,1.867588932806324,0.0889328063241106,1.867588932806324,0.0889328063241106,1.1561264822134387,0.7114624505928854,1.7786561264822136,0.0,0.0,80.6,35.96,25.49,40.0,12.5,65.35,47.06,68.97,0.0489065225183545,0.0857462689096864,0.0889328063241106,1.4229249011857708,0.039315010375494,1.067193675889328,5.958498023715415,7.203557312252965,0.162460012055336,23.65612648221344,LB/LCB,62,73,87,69,44,40,69,48,96,73,27,56,60,46,77,81,79,77,81,88,44,38,71,75,50,50,38,54,73,38,42,92,35,58,50,50,33,58,58,62,88,88,65,81,65,92,92,81,35,40,92,31,92,85,27,38,58,38,73,77,88,88,85,92,46,31,77,85,50,50,38,54,73,38,42,92,35,58,50,46,27,46,46,62,96,100,69,88,Allsvenskan
Malmö FF,93ohqui2qgqm8408viwmm1ken,d58ji96mcnebbci6skc46x9uc,O. Rosengren,Otto Rosengren,23.0,Midfielder,Sweden,Midfielder,408.0,534.0,57.0,912.0,8.0,0.0,81.0,35.0,1568.0,33.0,30.0,3.0,42.0,29.0,9.0,20.0,13.0,19.0,19.0,1.0,16.0,7.0,31.0,6.0,23.0,0.0,0.0,88.29,57.0,40.0,31.58,24.14,47.93,30.77,67.65,2.088550347838569,3.9543929961249726,13.0,53.0,1.2162441699999995,35.0,78.0,90.0,2.832593320000001,458.0,23.418367346938776,30.65051020408164,3.271683673469388,52.34693877551021,0.4591836734693878,0.0,4.649234693877552,2.008928571428572,1.8941326530612248,1.7219387755102042,0.1721938775510204,2.410714285714286,1.6645408163265307,0.5165816326530612,1.1479591836734695,0.7461734693877552,1.090561224489796,1.090561224489796,0.0573979591836734,0.9183673469387756,0.4017857142857143,1.7793367346938778,0.3443877551020408,1.3201530612244898,0.0,0.0,88.29,57.0,40.0,31.58,24.14,47.93,30.77,67.65,0.1198785276182852,0.2269740877877854,0.7461734693877552,3.042091836734694,0.0698099332270408,2.008928571428572,4.477040816326531,5.165816326530613,0.1625850757653061,26.28826530612245,DM/CM,85,93,95,93,60,46,78,89,90,100,95,100,100,90,100,100,78,77,73,56,88,90,54,80,50,51,73,68,85,29,46,27,22,68,98,100,98,93,93,100,73,83,88,90,61,83,85,78,32,46,56,68,85,98,90,100,98,80,95,93,56,54,71,27,76,80,37,49,50,51,73,68,85,29,46,27,22,68,85,100,85,88,85,98,54,68,78,76,Allsvenskan
Malmö FF,93ohqui2qgqm8408viwmm1ken,exjh8bh8c2e3s273z1sc2gm50,T. Lundbergh,Theodor Lundbergh,18.0,Midfielder,Sweden,Midfielder,190.0,269.0,10.0,456.0,12.0,1.0,53.0,25.0,927.0,8.0,3.0,2.0,13.0,2.0,1.0,1.0,0.0,12.0,15.0,0.0,19.0,1.0,30.0,8.0,14.0,0.0,0.0,83.98,55.56,30.0,66.67,50.0,49.07,48.0,56.0,0.1602131027017163,1.264101294313316,1.0,19.0,0.62775827,12.0,43.0,39.0,1.6906223600000003,199.0,18.44660194174757,26.11650485436893,0.9708737864077668,44.27184466019417,1.1650485436893203,0.0970873786407767,5.1456310679611645,2.4271844660194173,0.7766990291262136,0.2912621359223301,0.1941747572815534,1.262135922330097,0.1941747572815534,0.0970873786407767,0.0970873786407767,0.0,1.1650485436893203,1.4563106796116505,0.0,1.844660194174757,0.0970873786407767,2.912621359223301,0.7766990291262136,1.3592233009708736,0.0,0.0,83.98,55.56,30.0,66.67,50.0,49.07,48.0,56.0,0.0155546701652151,0.1227282810012928,0.0970873786407767,1.844660194174757,0.0609474048543689,1.1650485436893203,4.174757281553398,3.786407766990291,0.1641380932038835,19.320388349514563,LM/LCM,100,57,43,71,79,100,57,86,29,57,71,57,14,14,21,21,21,43,36,86,14,71,43,71,57,57,57,57,100,86,100,57,57,57,14,57,29,29,29,71,86,57,57,71,86,71,57,86,86,100,29,71,14,43,86,43,14,14,14,21,14,14,36,100,14,43,43,71,57,57,57,57,100,86,100,57,57,57,14,43,29,29,43,71,100,43,43,100,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,13k94iyejsdn4e51jx32rb23u,J. Kjær,Jeppe Kjær,22.0,Midfielder,Denmark,Midfielder,89.0,245.0,19.0,327.0,1.0,0.0,73.0,4.0,949.0,32.0,7.0,1.0,17.0,17.0,4.0,13.0,3.0,56.0,58.0,2.0,5.0,6.0,26.0,26.0,11.0,0.0,0.0,83.21,51.35,18.42,46.43,35.29,41.95,12.5,78.57,1.3706158968243796,1.6664226022042483,7.0,54.0,1.4221357899999998,21.0,33.0,54.0,1.51754403,136.0,8.440463645943098,23.234984193888305,1.8018967334035827,31.01159114857745,0.0948366701791359,0.0,6.923076923076923,0.3793466807165437,3.03477344573235,0.6638566912539515,0.0948366701791359,1.612223393045311,1.612223393045311,0.3793466807165437,1.2328767123287672,0.2845100105374078,5.310853530031612,5.500526870389884,0.1896733403582718,0.4741833508956796,0.5690200210748156,2.4657534246575343,2.4657534246575343,1.0432033719704952,0.0,0.0,83.21,51.35,18.42,46.43,35.29,41.95,12.5,78.57,0.1299846477494143,0.1580379707043017,0.6638566912539515,5.121180189673341,0.1348706228661749,1.991570073761855,3.1296101159114857,5.121180189673341,0.1439188226554267,12.897787144362487,RM/RCM,47,73,80,60,13,50,73,23,97,67,53,73,57,33,87,40,100,97,70,33,70,53,100,40,53,53,73,93,20,67,87,20,7,93,47,73,63,93,93,87,87,87,67,63,47,93,93,73,7,50,100,13,100,67,40,87,60,27,93,40,100,100,67,27,73,40,100,53,53,53,73,93,20,67,87,20,7,93,47,80,67,100,100,93,87,93,60,67,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,15mg49mqn215ce4ojukev0o2x,J. Bergström,Jacob Bergström,31.0,Attacker,Sweden,Striker,119.0,120.0,3.0,239.0,43.0,0.0,94.0,11.0,1660.0,29.0,0.0,0.0,11.0,31.0,30.0,1.0,4.0,17.0,17.0,8.0,8.0,17.0,71.0,13.0,5.0,0.0,0.0,73.09,33.33,0.0,76.47,54.84,41.41,36.75,55.56,4.464258891832072,0.5640692161750871,2.0,9.0,0.20758631,3.0,10.0,12.0,0.4283757399999996,65.0,6.451807228915663,6.506024096385543,0.1626506024096385,12.957831325301203,2.3313253012048194,0.0,5.096385542168675,0.5963855421686748,1.5722891566265065,0.0,0.0,0.5963855421686748,1.6807228915662653,1.6265060240963858,0.0542168674698795,0.2168674698795181,0.9216867469879518,0.9216867469879518,0.4337349397590362,0.4337349397590362,0.9216867469879518,3.849397590361446,0.7048192771084338,0.2710843373493976,0.0,0.0,73.09,33.33,0.0,76.47,54.84,41.41,36.75,55.56,0.2420381326896906,0.0305820659372035,0.108433734939759,0.4879518072289157,0.0112546794578313,0.1626506024096385,0.5421686746987953,0.6506024096385543,0.0232251907228915,3.524096385542169,ST,100,63,48,77,97,50,97,72,97,30,22,63,67,77,17,43,53,52,90,80,80,78,83,52,50,50,53,28,30,93,100,60,50,32,80,50,20,40,37,42,55,57,50,67,87,20,20,50,73,50,57,40,63,30,22,17,20,47,10,23,17,17,77,57,67,30,50,23,50,50,53,28,30,93,100,60,50,32,40,17,3,10,10,13,27,30,20,23,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,48wcoed2907qqcsfoyhd4y87o,O. Lindberg,Olle Lindberg,19.0,Midfielder,Sweden,Midfielder,22.0,67.0,2.0,89.0,3.0,0.0,12.0,5.0,374.0,2.0,0.0,1.0,8.0,7.0,6.0,1.0,1.0,6.0,6.0,3.0,0.0,4.0,18.0,4.0,2.0,0.0,0.0,81.65,50.0,0.0,66.67,57.14,27.27,27.27,66.67,0.7436096830522669,0.7552449797393148,1.0,9.0,0.2577776499999999,4.0,11.0,14.0,0.59373016,48.0,5.294117647058823,16.122994652406415,0.481283422459893,21.41711229946524,0.7219251336898395,0.0,2.887700534759358,1.2032085561497323,0.481283422459893,0.0,0.2406417112299465,1.925133689839572,1.6844919786096255,1.443850267379679,0.2406417112299465,0.2406417112299465,1.443850267379679,1.443850267379679,0.7219251336898395,0.0,0.962566844919786,4.331550802139037,0.962566844919786,0.481283422459893,0.0,0.0,81.65,50.0,0.0,66.67,57.14,27.27,27.27,66.67,0.1789435066168556,0.181743444322295,0.2406417112299465,2.1657754010695185,0.0620320548128342,0.962566844919786,2.647058823529412,3.368983957219251,0.1428762417112299,11.550802139037431,CM/AM,2,7,8,5,32,51,2,24,4,7,43,21,15,27,6,7,11,11,75,4,37,23,26,2,49,51,52,49,7,99,96,2,33,69,14,29,12,18,21,18,19,19,19,12,12,36,19,31,71,51,7,71,2,7,71,71,60,83,14,14,40,33,98,4,83,74,69,5,49,51,52,49,7,99,96,2,33,69,60,76,21,43,55,33,40,50,67,43,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,507n9mr51v21q8isz9ll3m6eh,A. Norén,Axel Norén,27.0,Defender,Sweden,Defender,583.0,249.0,75.0,832.0,40.0,0.0,84.0,64.0,1373.0,15.0,0.0,0.0,7.0,8.0,7.0,1.0,2.0,7.0,7.0,0.0,31.0,3.0,28.0,1.0,14.0,0.0,0.0,83.12,50.0,0.0,14.29,37.5,57.93,65.57,48.28,0.991238454603988,0.6561239984204497,2.0,5.0,0.1024952799999999,0.0,67.0,71.0,2.029360240000001,569.0,38.21558630735616,16.321922796795338,4.916241806263656,54.53750910415149,2.621995630007284,0.0,5.506190823015294,4.195193008011653,0.9832483612527312,0.0,0.0,0.4588492352512746,0.5243991260014567,0.4588492352512746,0.065549890750182,0.1310997815003641,0.4588492352512746,0.4588492352512746,0.0,2.0320466132556443,0.1966496722505462,1.8353969410050983,0.065549890750182,0.9176984705025492,0.0,0.0,83.12,50.0,0.0,14.29,37.5,57.93,65.57,48.28,0.0649755724066707,0.0430088564150331,0.1310997815003641,0.3277494537509104,0.0067185544064093,0.0,4.391842680262199,4.654042243262928,0.1330243420247633,37.2978878368536,CB,84,74,100,84,88,34,89,64,87,28,38,86,66,70,65,70,77,75,27,100,75,93,39,73,51,51,21,75,28,26,78,48,67,10,74,85,80,42,41,14,85,82,92,93,79,59,98,66,80,34,87,30,74,28,38,80,54,59,64,59,66,66,27,98,66,85,31,48,51,51,21,75,28,26,78,48,67,10,56,79,75,33,30,14,75,74,84,84,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,5al9uyujlrlb17o4r5sapkkk4,M. Enggård,Mads Enggård,22.0,Midfielder,Denmark,Midfielder,85.0,87.0,10.0,165.0,3.0,0.0,19.0,5.0,285.0,5.0,7.0,0.0,5.0,3.0,1.0,2.0,3.0,7.0,7.0,0.0,1.0,0.0,6.0,3.0,5.0,0.0,0.0,80.88,47.62,41.18,42.86,0.0,46.34,60.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.842105263157897,27.47368421052632,3.1578947368421053,52.10526315789474,0.9473684210526316,0.0,6.0,1.5789473684210529,1.5789473684210529,2.210526315789474,0.0,1.5789473684210529,0.9473684210526316,0.3157894736842105,0.6315789473684211,0.9473684210526316,2.210526315789474,2.210526315789474,0.0,0.3157894736842105,0.0,1.8947368421052635,0.9473684210526316,1.5789473684210529,0.0,0.0,80.88,47.62,41.18,42.86,0.0,46.34,60.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DM/CM,22,24,28,22,26,46,20,12,27,79,27,33,18,20,29,52,34,34,32,4,12,28,39,10,50,51,7,37,88,41,12,22,82,51,5,7,9,5,5,6,4,4,4,4,83,73,80,71,68,46,78,46,71,100,27,93,61,49,73,98,95,90,32,5,12,83,88,63,50,51,7,37,88,41,12,22,82,51,5,7,9,5,5,6,4,4,4,4,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,Tom Pettersson,36.0,Defender,Sweden,Defender,188.0,144.0,26.0,330.0,20.0,1.0,29.0,23.0,693.0,3.0,2.0,0.0,2.0,8.0,7.0,1.0,2.0,3.0,4.0,2.0,16.0,4.0,13.0,0.0,5.0,0.0,0.0,85.05,44.83,25.0,0.0,50.0,50.0,55.56,83.33,1.0936165523948835,0.1987047780100518,0.0,9.0,0.2029609499999999,3.0,23.0,30.0,0.7368143699999998,152.0,24.415584415584416,18.7012987012987,3.3766233766233764,42.85714285714285,2.5974025974025974,0.1298701298701298,3.766233766233766,2.987012987012987,0.3896103896103896,0.2597402597402597,0.0,0.2597402597402597,1.0389610389610389,0.9090909090909092,0.1298701298701298,0.2597402597402597,0.3896103896103896,0.5194805194805194,0.2597402597402597,2.0779220779220777,0.5194805194805194,1.6883116883116882,0.0,0.6493506493506493,0.0,0.0,85.05,44.83,25.0,0.0,50.0,50.0,55.56,83.33,0.1420281236876472,0.0258058153259807,0.0,1.1688311688311688,0.0263585649350649,0.3896103896103896,2.987012987012987,3.896103896103896,0.0956901779220779,19.74025974025974,LB/LCB,54,35,73,42,81,87,31,29,15,27,27,13,60,81,29,44,13,17,94,63,90,38,6,19,50,50,85,81,67,6,96,33,58,90,81,15,13,29,27,12,38,42,23,46,73,54,88,65,100,96,27,46,12,31,27,15,81,85,38,62,15,15,96,100,100,50,6,15,50,50,85,81,67,6,96,33,58,90,92,15,13,35,27,15,54,58,27,73,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,7rz0lp58sfrby20ksgwtswui2,L. Svanberg,Ludvig Svanberg,23.0,Defender,Sweden,Defender,124.0,66.0,14.0,190.0,16.0,0.0,26.0,9.0,427.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,9.0,2.0,5.0,1.0,8.0,0.0,0.0,88.79,70.0,0.0,100.0,100.0,57.78,61.54,88.89,0.3189350746843231,0.0332421537998109,0.0,5.0,0.10737706,2.0,13.0,14.0,0.3124331099999999,113.0,26.13583138173302,13.911007025761124,2.950819672131148,40.04683840749414,3.3723653395784545,0.0,5.480093676814988,1.8969555035128804,0.0,0.0,0.0,0.2107728337236534,0.4215456674473068,0.4215456674473068,0.0,0.0,0.2107728337236534,0.2107728337236534,0.2107728337236534,1.8969555035128804,0.4215456674473068,1.053864168618267,0.2107728337236534,1.6861826697892273,0.0,0.0,88.79,70.0,0.0,100.0,100.0,57.78,61.54,88.89,0.0672228494650798,0.0070065429554636,0.0,1.053864168618267,0.0226321672131147,0.4215456674473068,2.740046838407494,2.950819672131148,0.0658524119437938,23.81733021077284,CB,13,13,28,15,47,34,30,2,2,28,38,28,23,25,28,16,25,24,69,39,61,21,39,46,51,51,66,100,28,90,99,44,54,98,26,23,25,42,43,43,23,24,21,25,23,34,70,28,90,34,84,3,2,28,38,46,44,52,28,16,46,46,92,95,95,56,64,93,51,51,66,100,28,90,99,44,54,98,62,25,25,64,66,62,51,46,36,43,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,8gi5ld2k1u9c96bb4pwxxbu5m,Á. Samuelsen,Áki Samuelsen,22.0,Attacker,Faroe Islands,Striker,81.0,167.0,14.0,237.0,1.0,0.0,38.0,11.0,768.0,20.0,11.0,2.0,17.0,26.0,17.0,9.0,9.0,18.0,19.0,2.0,6.0,12.0,43.0,10.0,5.0,0.0,0.0,79.53,53.85,31.43,55.56,46.15,42.22,16.67,71.43,2.139933559512007,1.7985642328387086,11.0,35.0,0.98266261,11.0,21.0,17.0,1.2696538000000002,102.0,9.4921875,19.5703125,1.640625,27.7734375,0.1171875,0.0,4.453125,1.2890625,2.34375,1.2890625,0.234375,1.9921875,3.046875,1.9921875,1.0546875,1.0546875,2.109375,2.2265625,0.234375,0.703125,1.40625,5.0390625,1.171875,0.5859375,0.0,0.0,79.53,53.85,31.43,55.56,46.15,42.22,16.67,71.43,0.2507734640053133,0.2107692460357861,1.2890625,4.1015625,0.115155774609375,1.2890625,2.4609375,1.9921875,0.1487875546875,11.953125,LW,78,33,89,44,17,56,39,100,78,56,44,56,44,39,50,44,22,22,28,56,67,33,33,22,56,56,22,67,89,83,89,44,33,67,33,56,44,56,33,50,61,33,44,56,100,67,100,78,22,56,56,100,100,100,56,89,67,67,89,56,33,33,56,67,78,33,33,11,56,56,22,67,89,83,89,44,33,67,56,89,67,78,56,44,89,22,44,89,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,8q8yol44e42o9hwttlopznvh0,M. Nielsen,Max Nielsen,21.0,Defender,Denmark,Defender,40.0,101.0,1.0,136.0,0.0,0.0,42.0,8.0,613.0,17.0,5.0,3.0,12.0,7.0,3.0,4.0,2.0,28.0,28.0,0.0,4.0,1.0,27.0,14.0,7.0,0.0,0.0,76.4,16.67,31.25,50.0,14.29,46.15,0.0,63.64,0.704653689119642,1.3077596812584662,4.0,28.0,0.90759814,11.0,6.0,12.0,1.1468062100000005,45.0,5.872756933115824,14.828711256117456,0.1468189233278956,19.9673735725938,0.0,0.0,6.166394779771615,1.1745513866231647,2.495921696574225,0.734094616639478,0.4404567699836868,1.7618270799347473,1.0277324632952691,0.4404567699836868,0.5872756933115824,0.2936378466557912,4.1109298531810765,4.1109298531810765,0.0,0.5872756933115824,0.1468189233278956,3.964110929853181,2.0554649265905383,1.0277324632952691,0.0,0.0,76.4,16.67,31.25,50.0,14.29,46.15,0.0,63.64,0.1034564959555755,0.1920038683739999,0.5872756933115824,4.1109298531810765,0.1332525817292006,1.6150081566068517,0.8809135399673736,1.7618270799347473,0.1683728530179446,6.606851549755302,RB/RCB,12,25,6,19,6,38,31,6,75,44,94,59,50,47,66,34,88,88,34,19,41,84,88,19,50,53,19,6,75,50,31,6,6,56,62,56,81,81,88,50,12,12,38,12,6,31,6,12,6,38,100,6,100,69,100,100,88,62,94,75,100,100,34,6,56,100,100,31,50,53,19,6,75,50,31,6,6,56,94,94,100,100,100,100,6,6,56,6,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,Viktor Gustafson,31.0,Midfielder,Sweden,Midfielder,162.0,217.0,10.0,372.0,7.0,0.0,47.0,12.0,992.0,13.0,7.0,1.0,8.0,9.0,2.0,7.0,3.0,14.0,15.0,0.0,8.0,4.0,24.0,10.0,9.0,0.0,0.0,75.92,27.78,35.0,71.43,44.44,43.52,41.18,52.94,1.209478722409869,0.9229695222659264,6.0,17.0,0.53083793,4.0,37.0,34.0,2.2713246900000006,160.0,14.69758064516129,19.6875,0.907258064516129,33.75,0.6350806451612904,0.0,4.264112903225806,1.0887096774193548,1.1794354838709675,0.6350806451612904,0.0907258064516129,0.7258064516129032,0.8165322580645161,0.1814516129032258,0.6350806451612904,0.2721774193548387,1.2701612903225807,1.3608870967741935,0.0,0.7258064516129032,0.3629032258064516,2.177419354838709,0.907258064516129,0.8165322580645161,0.0,0.0,75.92,27.78,35.0,71.43,44.44,43.52,41.18,52.94,0.1097309324767018,0.083737154237836,0.5443548387096774,1.5423387096774193,0.0481606992943548,0.3629032258064516,3.356854838709677,3.0846774193548385,0.2060677642137097,14.516129032258064,DM/CM,34,39,28,37,55,46,43,38,59,79,60,48,52,38,63,52,66,66,32,41,72,80,80,38,50,51,2,5,80,95,90,17,34,29,76,61,70,48,59,35,41,39,76,34,15,20,7,10,41,46,44,24,54,83,63,46,49,24,76,46,66,68,32,22,71,93,85,15,50,51,2,5,80,95,90,17,34,29,83,66,71,41,59,22,32,29,93,15,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,965y7z513tlxlsc19helfdffu,T. Miettinen,Tony Miettinen,23.0,Defender,Finland,Defender,395.0,262.0,47.0,654.0,30.0,1.0,68.0,50.0,1326.0,14.0,3.0,2.0,4.0,10.0,7.0,3.0,1.0,19.0,19.0,0.0,9.0,3.0,23.0,4.0,8.0,0.0,0.0,81.65,40.87,37.5,21.05,30.0,48.92,62.5,40.0,0.9765994265222976,0.4173344557363611,5.0,10.0,0.2046924,4.0,47.0,52.0,1.7058817899999994,322.0,26.809954751131222,17.782805429864254,3.1900452488687785,44.38914027149322,2.0361990950226247,0.0678733031674208,4.615384615384616,3.393665158371041,0.9502262443438916,0.2036199095022624,0.1357466063348416,0.2714932126696833,0.6787330316742082,0.4751131221719457,0.2036199095022624,0.0678733031674208,1.2895927601809956,1.2895927601809956,0.0,0.6108597285067874,0.2036199095022624,1.5610859728506787,0.2714932126696833,0.5429864253393666,0.0,0.0,81.65,40.87,37.5,21.05,30.0,48.92,62.5,40.0,0.0662850289494772,0.0283258680364046,0.3393665158371041,0.6787330316742082,0.0138931493212669,0.2714932126696833,3.1900452488687785,3.5294117647058827,0.1157838319004524,21.855203619909503,CB,62,75,84,59,81,82,75,50,85,85,97,64,78,70,85,43,98,98,27,39,75,85,84,46,51,51,15,49,82,31,55,13,57,8,72,74,93,67,67,60,65,67,77,59,26,62,77,39,67,84,56,13,70,85,93,51,72,66,85,38,95,95,27,8,69,79,74,20,51,51,15,49,82,31,55,13,57,8,57,69,89,57,56,46,57,59,67,38,Allsvenskan
Mjällby,spvvjmk37iid7hsky9g3nce7,9w1wpf3tocn27ed1oaaoe5zsa,M. Agnarsson,Martin Agnarsson,22.0,Defender,Faroe Islands,Defender,21.0,30.0,0.0,51.0,0.0,0.0,5.0,4.0,189.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,79.69,0.0,0.0,0.0,0.0,29.41,0.0,25.0,0.1671944546229612,0.0357060899110976,0.0,4.0,0.1074038099999999,1.0,0.0,3.0,0.0991319,13.0,10.0,14.285714285714285,0.0,24.285714285714285,0.0,0.0,2.380952380952381,1.9047619047619049,0.4761904761904761,0.0,0.0,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.0,0.0,0.9523809523809524,0.9523809523809524,0.0,1.4285714285714286,0.0,2.857142857142857,0.0,0.4761904761904761,0.0,0.0,79.69,0.0,0.0,0.0,0.0,29.41,0.0,25.0,0.0796164069633148,0.0170028999576655,0.0,1.9047619047619049,0.0511446714285713,0.4761904761904761,0.0,1.4285714285714286,0.0472056666666666,6.19047619047619,LB/LCB,4,4,4,4,6,40,4,8,8,12,27,13,17,33,13,8,8,8,37,8,17,15,6,4,50,50,31,4,12,6,17,4,6,4,15,8,13,12,12,8,6,8,8,8,8,23,4,15,6,40,4,15,19,12,27,46,73,88,13,8,46,35,37,73,17,92,6,4,50,50,31,4,12,6,17,4,6,4,81,12,13,62,69,19,6,8,8,8,Allsvenskan
